id,instrumento_id,titulo,conteudo,categoria,imagem_url,video_url,fonte,created_at
d9a92c1a-8716-4d29-87b9-bc787225631f,492f792b-8d0c-46b7-a195-c8c32114696d,Evolução,O progresso vem em ondas: registre e compare para enxergar melhor.,interessante,,,seed_padrao,2026-02-13 18:05:22.013093
d9cc61a5-e3fc-4edd-bc3d-19e571028cfd,26cadf44-6d7b-4f9b-85d6-6b2c40715f45,Técnica,Pequenos ajustes de postura e coordenação melhoram muito o som e a fluidez.,ciencia,,,seed_padrao,2026-02-13 18:05:22.013093
da1861cc-b5e2-4df7-b233-6a1766f8023c,bc665a4e-e301-44d3-b8bf-decb09422d71,Você sabia?,Este instrumento aparece em várias culturas e estilos musicais.,historia,,,seed_padrao,2026-02-13 18:05:22.013093
da3b9d4c-1a1d-4d40-80cb-8f73f4c52e6f,761a3318-9a5e-46f3-88f2-62159b96100c,Audição,Ouvir bons intérpretes ajuda a formar referência de som e musicalidade.,tecnica,,,seed_padrao,2026-02-13 18:05:22.013093
da4f7313-9400-4cff-a711-2b03a6f04c9e,c75fe646-ff86-4420-98f0-a0f25d39de45,Coordenação,Separar movimentos (lento → rápido) melhora precisão e controle.,cultural,,,seed_padrao,2026-02-13 18:05:22.013093
daa470a8-33f0-416e-b959-785aab33af6d,850c53c4-2ed6-4a12-a4ff-3fbaecd6bf73,Performance,Peças curtas (solos) ajudam a desenvolver presença e segurança musical.,tecnica,,,seed_padrao,2026-02-13 18:05:22.013093
daad55a1-fbeb-472a-82f3-342ca1f6b6cd,b73f1d80-3d73-487e-89b8-ab35274a8dd4,Aprendizado,"Prática curta e consistente, com objetivo claro, evolui mais rápido.",historia,,,seed_padrao,2026-02-13 18:05:22.013093
db08aa88-23e9-456a-961d-4edc77f7bf76,ee709f67-e4e4-4f9c-9001-7574e4d8dfa0,Construção,"Materiais e formato influenciam projeção, brilho e resistência.",factual,,,seed_padrao,2026-02-13 18:05:22.013093
db0b3654-2b94-4488-9020-a36c473dee2f,b7425269-f2bb-454c-8c61-e3e9d028c9b4,História,A história do instrumento acompanha mudanças de estilos e necessidades musicais.,interessante,,,seed_padrao,2026-02-13 18:05:22.013093
db33ee87-70c4-4442-89a1-215dc3b08126,ee709f67-e4e4-4f9c-9001-7574e4d8dfa0,Aprendizado,"Prática curta e consistente, com objetivo claro, evolui mais rápido.",historia,,,seed_padrao,2026-02-13 18:05:22.013093
db5d3bd3-e707-4063-9ef0-3a2e0d9c984f,3957c464-86dc-4aa2-9f09-57b5eb2a6c6a,Timbre,"O timbre muda bastante com variações de intensidade, ataque e articulação.",cultural,,,seed_padrao,2026-02-13 18:05:22.013093
dbabe9e2-1e1e-4f45-8461-1d30adf1f42d,9a5e0eac-114e-4173-90af-32b55c870675,Som,O “bom som” é a soma de técnica + ouvido + consistência.,curiosa,,,seed_padrao,2026-02-13 18:05:22.013093
dbcdcee1-6d6f-46a2-882e-008813d285e8,96b547b5-e685-40f8-952c-9dfce2ad4dc6,Expressão,Controle de dinâmica e fraseado dá “voz” ao instrumento.,curiosa,,,seed_padrao,2026-02-13 18:05:22.013093
dbd5b562-2576-406f-b64a-fc40d473ff8b,13912e91-7b48-4a8d-82b7-b59515c2a0d3,Aprendizado,"Prática curta e consistente, com objetivo claro, evolui mais rápido.",historia,,,seed_padrao,2026-02-13 18:05:22.013093
dc2c32d1-5ef5-45b3-895c-ab4fbcfe23bf,0b9c8c6b-0e47-471c-b83b-01c931410692,Em conjunto,"Em grupo, ele pode assumir base, melodia, contraponto ou efeitos sonoros.",interessante,,,seed_padrao,2026-02-13 18:05:22.013093
dc51fd98-ea73-402d-bda9-b13fb61f8d3a,87ee66bf-bb70-4e70-9aa3-4bff514ced4e,Timbre,"O timbre muda bastante com variações de intensidade, ataque e articulação.",cultural,,,seed_padrao,2026-02-13 18:05:22.013093
dcb7af65-16b1-4833-9372-dc31aca79c57,4bc1c064-fa97-43f5-b6d7-d466ca66635d,Audição,Ouvir bons intérpretes ajuda a formar referência de som e musicalidade.,tecnica,,,seed_padrao,2026-02-13 18:05:22.013093
dd21befb-abb6-4114-9771-30d8e453d473,26cadf44-6d7b-4f9b-85d6-6b2c40715f45,História,A história do instrumento acompanha mudanças de estilos e necessidades musicais.,interessante,,,seed_padrao,2026-02-13 18:05:22.013093
dd339f26-c892-4d6d-931a-a6da3201d403,794f42a6-619a-4ca3-8f1b-c3ac7a9e7a08,História,A história do instrumento acompanha mudanças de estilos e necessidades musicais.,interessante,,,seed_padrao,2026-02-13 18:05:22.013093
dd75d333-7232-4017-ae57-85adf32d5ad7,0e52514e-58c3-463a-a6e4-f71a1439f9b7,Curiosidade,Muitos estilos usam o instrumento de formas bem diferentes — explore isso.,ciencia,,,seed_padrao,2026-02-13 18:05:22.013093
dd8ab50b-a3ba-4bcc-91fa-8f73b0f812c8,8ddb4eea-18b9-4b8f-bb85-16a1f5474f87,Repertório,Há repertório clássico e popular que explora diferentes funções do instrumento.,curiosa,,,seed_padrao,2026-02-13 18:05:22.013093
dd9c92e0-8dc8-4701-ac00-20723aa97ecc,4bc1c064-fa97-43f5-b6d7-d466ca66635d,Evolução,O progresso vem em ondas: registre e compare para enxergar melhor.,interessante,,,seed_padrao,2026-02-13 18:05:22.013093
ddcd466d-1995-4b87-86ee-e465a5ae0580,412c40b6-f4fc-4379-9d6f-5ce0ec2d669d,Técnica,Pequenos ajustes de postura e coordenação melhoram muito o som e a fluidez.,ciencia,,,seed_padrao,2026-02-13 18:05:22.013093
dde709b1-1f38-4827-95e3-7888bdfaccc3,8fbba87d-39e1-4542-b8bb-7c815fdc2b9a,Você sabia?,Este instrumento aparece em várias culturas e estilos musicais.,historia,,,seed_padrao,2026-02-13 18:05:22.013093
deaccdf9-0893-4191-8a33-55a94992ecc8,80436b4f-15c1-452f-9442-34e42b5117e4,A Lenda de Paganini,"Niccolò Paganini (1782-1840) era tão virtuoso que as pessoas acreditavam que ele havia vendido sua alma ao diabo. Suas técnicas eram consideradas impossíveis para mortais comuns, criando lendas que persistem até hoje.",historia,,,Conservatório de Milão,2025-06-09 03:36:30.827266
def201e9-ac0c-41dc-a24c-5a02e5706f66,4bc1c064-fa97-43f5-b6d7-d466ca66635d,Origem,A origem do instrumento se conecta a contextos culturais e musicais específicos.,tecnica,,,seed_padrao,2026-02-13 18:05:22.013093
df044c0a-f625-4db4-a959-e12d4098e67f,4bc1c064-fa97-43f5-b6d7-d466ca66635d,Performance,Peças curtas (solos) ajudam a desenvolver presença e segurança musical.,tecnica,,,seed_padrao,2026-02-13 18:05:22.013093
df08e8be-f55c-4a37-b33d-c4fca2d9d215,3e02292d-bd2f-46ed-9b9e-a0c8b0acd996,Curiosidade,Muitos estilos usam o instrumento de formas bem diferentes — explore isso.,ciencia,,,seed_padrao,2026-02-13 18:05:22.013093
df1cdf75-2d98-41cf-948a-f7d3f86a01a6,750450cf-e14e-4f02-944e-b3c1bb0f87a4,Cordas de Intestino de Gato?,"Apesar do nome ""catgut"", as cordas antigas não eram feitas de intestino de gato, mas sim de intestino de ovelha! As cordas de nylon só foram inventadas em 1946 pela empresa DuPont.",historia,/images/curiosidades/cordas_historia.jpg,,História das Cordas Musicais,2025-06-08 01:08:19.394658
df265f71-23b8-4d2d-9601-179ebcc3d03d,df168c2e-275a-44ed-9ee7-af356bf724e5,Aprendizado,"Prática curta e consistente, com objetivo claro, evolui mais rápido.",historia,,,seed_padrao,2026-02-13 18:05:22.013093
df2aa099-b5f6-485d-a958-6777f88a099b,e48ad87b-d237-45e4-a707-05374c4240fa,Coordenação,Separar movimentos (lento → rápido) melhora precisão e controle.,cultural,,,seed_padrao,2026-02-13 18:05:22.013093
df55643b-8d8c-441a-9b5d-e3386d5822fa,13912e91-7b48-4a8d-82b7-b59515c2a0d3,Coordenação,Separar movimentos (lento → rápido) melhora precisão e controle.,cultural,,,seed_padrao,2026-02-13 18:05:22.013093
df99c497-1cd8-4ddc-9e0f-e1e710500943,a0f53672-7d87-4ab4-a64f-b551fc1a380d,Afinação,"Afinação e estabilidade dependem de técnica, clima e manutenção.",historia,,,seed_padrao,2026-02-13 18:05:22.013093
dfad880d-ee8d-47d6-b045-8a2590646a1d,36b9d36d-f65b-4ba1-89be-4ab3707e874c,Dica,Use metrônomo e grave pequenos trechos para acompanhar sua evolução.,cultural,,,seed_padrao,2026-02-13 18:05:22.013093
dff6e711-229f-4a19-bc2f-cd00fbf0ff37,57d10b2f-c49f-460d-8fab-3da3065c15c2,Timbre,"O timbre muda bastante com variações de intensidade, ataque e articulação.",cultural,,,seed_padrao,2026-02-13 18:05:22.013093
e0250285-5ddb-4f4d-881a-367f2a4ddd09,174f6ed4-3c21-444a-acfa-5149f53f2ca0,Coordenação,Separar movimentos (lento → rápido) melhora precisão e controle.,cultural,,,seed_padrao,2026-02-13 18:05:22.013093
e02a92e2-cf67-43af-bc77-f38d4ccac48e,b7425269-f2bb-454c-8c61-e3e9d028c9b4,Som,O “bom som” é a soma de técnica + ouvido + consistência.,curiosa,,,seed_padrao,2026-02-13 18:05:22.013093
e03f3863-64d0-4869-a19b-b0e7cbd86a0c,4445b5c9-dcdf-4dd3-8ce6-bb04a22127ce,Audição,Ouvir bons intérpretes ajuda a formar referência de som e musicalidade.,tecnica,,,seed_padrao,2026-02-13 18:05:22.013093
e0c289ec-64f1-43fa-9e1d-1f70d3a3afbd,34f9e29b-3d22-464a-b31c-c3f4fbb73328,Timbre,"O timbre muda bastante com variações de intensidade, ataque e articulação.",cultural,,,seed_padrao,2026-02-13 18:05:22.013093
e141d4f8-f444-49b7-92d4-ae757a3c65a7,87ee66bf-bb70-4e70-9aa3-4bff514ced4e,Origem,A origem do instrumento se conecta a contextos culturais e musicais específicos.,tecnica,,,seed_padrao,2026-02-13 18:05:22.013093
e1e49569-4914-45f9-951f-f588fae2eef6,32705505-7727-4d27-b7bd-b08e7c90c233,Repertório,Há repertório clássico e popular que explora diferentes funções do instrumento.,curiosa,,,seed_padrao,2026-02-13 18:05:22.013093
e21ae5ea-7ad3-42a1-aa89-2074cbf7e97f,96b547b5-e685-40f8-952c-9dfce2ad4dc6,Timbre,"O timbre muda bastante com variações de intensidade, ataque e articulação.",cultural,,,seed_padrao,2026-02-13 18:05:22.013093
e230ec65-d123-41d9-8b2f-32732b9edef5,e54b748d-3b1b-48ba-b65e-ec1e476e94ad,Timbre,"O timbre muda bastante com variações de intensidade, ataque e articulação.",cultural,,,seed_padrao,2026-02-13 18:05:22.013093
e25b314e-46fb-4a12-a67f-b03c76a650fd,56e32061-7ed6-495d-9bc1-00cdb345b02e,Coordenação,Separar movimentos (lento → rápido) melhora precisão e controle.,cultural,,,seed_padrao,2026-02-13 18:05:22.013093
e294aa72-996f-40b8-9826-8bb0a1d762e3,6b11dc1a-295f-4458-9c08-2bcec09ff3ec,Timbre,"O timbre muda bastante com variações de intensidade, ataque e articulação.",cultural,,,seed_padrao,2026-02-13 18:05:22.013093
e29b741e-58cb-444e-9526-2faf133527f3,56e32061-7ed6-495d-9bc1-00cdb345b02e,Afinação,"Afinação e estabilidade dependem de técnica, clima e manutenção.",historia,,,seed_padrao,2026-02-13 18:05:22.013093
e2b3e1b7-0565-454f-a4c1-423c55a9ba60,87ee66bf-bb70-4e70-9aa3-4bff514ced4e,Aprendizado,"Prática curta e consistente, com objetivo claro, evolui mais rápido.",historia,,,seed_padrao,2026-02-13 18:05:22.013093
e34e08a2-d168-4634-947c-e40ff181fbdc,86f83611-c0db-470c-87e7-31ee81b1a009,Manutenção,Cuidados de armazenamento e limpeza aumentam a vida útil e a estabilidade sonora.,factual,,,seed_padrao,2026-02-13 18:05:22.013093
e372dbe9-e8ea-47f8-aa2b-9a19d013109e,e48ad87b-d237-45e4-a707-05374c4240fa,Audição,Ouvir bons intérpretes ajuda a formar referência de som e musicalidade.,tecnica,,,seed_padrao,2026-02-13 18:05:22.013093
e3b8c1c5-93ff-4d23-b9b8-5e0fa221b49a,8ddb4eea-18b9-4b8f-bb85-16a1f5474f87,Em conjunto,"Em grupo, ele pode assumir base, melodia, contraponto ou efeitos sonoros.",interessante,,,seed_padrao,2026-02-13 18:05:22.013093
e3f3b238-1f12-49c1-b563-3db382c64e5c,b7425269-f2bb-454c-8c61-e3e9d028c9b4,Em conjunto,"Em grupo, ele pode assumir base, melodia, contraponto ou efeitos sonoros.",interessante,,,seed_padrao,2026-02-13 18:05:22.013093
e44cbda2-611e-4164-baab-bfb33d8fe8de,1f8c0a22-f3fc-4f51-8938-6e1cc6e24f85,História,A história do instrumento acompanha mudanças de estilos e necessidades musicais.,interessante,,,seed_padrao,2026-02-13 18:05:22.013093
e45d463a-c45a-49d5-903b-b406a44a1d4a,35aff373-706c-47d8-8004-d8edcddb1e0c,Coordenação,Separar movimentos (lento → rápido) melhora precisão e controle.,cultural,,,seed_padrao,2026-02-13 18:05:22.013093
e4a8c904-05e9-46cb-abe7-2c0f825c9648,8ddb4eea-18b9-4b8f-bb85-16a1f5474f87,Evolução,O progresso vem em ondas: registre e compare para enxergar melhor.,interessante,,,seed_padrao,2026-02-13 18:05:22.013093
e4cc2fa2-9f86-4943-a792-1cb4effa5c85,e48ad87b-d237-45e4-a707-05374c4240fa,Performance,Peças curtas (solos) ajudam a desenvolver presença e segurança musical.,tecnica,,,seed_padrao,2026-02-13 18:05:22.013093
e4de8bfa-a8e8-49e8-a5c7-728ca92342b5,8fbba87d-39e1-4542-b8bb-7c815fdc2b9a,Expressão,Controle de dinâmica e fraseado dá “voz” ao instrumento.,curiosa,,,seed_padrao,2026-02-13 18:05:22.013093
e51a0806-3744-4f57-8b4e-885d8cf43b2d,453ca164-6f0e-4554-b008-dd68bf4586c2,Performance,Peças curtas (solos) ajudam a desenvolver presença e segurança musical.,tecnica,,,seed_padrao,2026-02-13 18:05:22.013093
e53b0b3a-3765-4028-9d2e-769c121e312a,6b11dc1a-295f-4458-9c08-2bcec09ff3ec,Curiosidade,Muitos estilos usam o instrumento de formas bem diferentes — explore isso.,ciencia,,,seed_padrao,2026-02-13 18:05:22.013093
e5469bb6-9629-4165-8b92-bcfe8c7fb605,8bd473f1-7b35-4b9e-869a-17fb73c6e047,Evolução,O progresso vem em ondas: registre e compare para enxergar melhor.,interessante,,,seed_padrao,2026-02-13 18:05:22.013093
e5f7a414-419d-4470-b836-9c7ac8bd9cb6,9edff4db-9ef5-43fc-970a-7d2086de223b,Bariolage,Alternância rápida entre cordas dá efeito de brilho e agilidade.,historia,,,Editor,2025-09-22 11:47:10.900437
e601dd07-73c5-44d5-a076-82d73cdd497d,df42056c-8a3e-454c-aeca-73b4d608b85c,Ritmo,Treinar subdivisões e acentuação muda totalmente a clareza rítmica.,ciencia,,,seed_padrao,2026-02-13 18:05:22.013093
e61caa2b-2919-4461-96f0-37568fae4622,8bd473f1-7b35-4b9e-869a-17fb73c6e047,Técnica,Pequenos ajustes de postura e coordenação melhoram muito o som e a fluidez.,ciencia,,,seed_padrao,2026-02-13 18:05:22.013093
e62bfa2f-ccf0-46bb-b793-b5850725e840,f8653cdb-e2e7-479a-bfff-c8643859b866,Expressão,Controle de dinâmica e fraseado dá “voz” ao instrumento.,curiosa,,,seed_padrao,2026-02-13 18:05:22.013093
e64a6c44-acd2-4711-a395-73a75407c5ec,df49fd27-9bcd-4462-a0f8-b36f0ff9f97f,Guitar Hero e Gaming,"O jogo Guitar Hero, lançado em 2005, introduziu uma nova geração à guitarra. Estudos mostram que jogadores do Guitar Hero têm 2x mais probabilidade de aprender guitarra real.",cultural,,,Entertainment Software Association,2025-06-09 04:31:04.663796
e657dc26-bcdf-47d3-968a-f0deb8efcaa1,92ecdeff-3480-4f27-85cd-86f12622cf9f,Audição,Ouvir bons intérpretes ajuda a formar referência de som e musicalidade.,tecnica,,,seed_padrao,2026-02-13 18:05:22.013093
e678a788-c7e3-41c1-9d99-0b47582c671b,96b547b5-e685-40f8-952c-9dfce2ad4dc6,Aprendizado,"Prática curta e consistente, com objetivo claro, evolui mais rápido.",historia,,,seed_padrao,2026-02-13 18:05:22.013093
e68dba03-4ad6-42bb-a02a-28a71dd84fbb,3702e3f9-bc82-42b6-ae32-c770081b3ec2,Som,O “bom som” é a soma de técnica + ouvido + consistência.,curiosa,,,seed_padrao,2026-02-13 18:05:22.013093
e6f774d6-4e10-4ee3-906a-458e46c6bbf5,2abbd218-b737-410e-934b-f9c8f3d2b806,Dica,Use metrônomo e grave pequenos trechos para acompanhar sua evolução.,cultural,,,seed_padrao,2026-02-13 18:05:22.013093
e7477fc4-c897-4252-9395-b596610147a1,36b9d36d-f65b-4ba1-89be-4ab3707e874c,Origem,A origem do instrumento se conecta a contextos culturais e musicais específicos.,tecnica,,,seed_padrao,2026-02-13 18:05:22.013093
e76e1969-d710-4510-9acf-aa8a89550565,cca87ab1-8ad4-4876-a8d8-190f85927952,Aprendizado,"Prática curta e consistente, com objetivo claro, evolui mais rápido.",historia,,,seed_padrao,2026-02-13 18:05:22.013093
e781b463-fccc-4dce-9191-aefc71a88870,56f643e0-a3e2-4067-84ac-334c454426f8,Repertório,Há repertório clássico e popular que explora diferentes funções do instrumento.,curiosa,,,seed_padrao,2026-02-13 18:05:22.013093
e7f6af5e-0240-4f6c-b3cf-73f529b4cb75,bc665a4e-e301-44d3-b8bf-decb09422d71,História,A história do instrumento acompanha mudanças de estilos e necessidades musicais.,interessante,,,seed_padrao,2026-02-13 18:05:22.013093
e8052e4e-46b3-4337-bf35-8302b0db7763,174f6ed4-3c21-444a-acfa-5149f53f2ca0,Performance,Peças curtas (solos) ajudam a desenvolver presença e segurança musical.,tecnica,,,seed_padrao,2026-02-13 18:05:22.013093
e838d358-e476-44f4-8725-8235cad022b0,63ebeaeb-be5d-4c26-a5cf-f59b71423401,Evolução,O progresso vem em ondas: registre e compare para enxergar melhor.,interessante,,,seed_padrao,2026-02-13 18:05:22.013093
e8440ec3-e7ae-45e5-9aa2-2f319737a886,492f792b-8d0c-46b7-a195-c8c32114696d,Som,O “bom som” é a soma de técnica + ouvido + consistência.,curiosa,,,seed_padrao,2026-02-13 18:05:22.013093
e84f9409-4535-4883-804c-b0e7d1c77048,412c40b6-f4fc-4379-9d6f-5ce0ec2d669d,Audição,Ouvir bons intérpretes ajuda a formar referência de som e musicalidade.,tecnica,,,seed_padrao,2026-02-13 18:05:22.013093
e885ed3b-8313-4e4b-b01b-16435a5aed5e,a0f53672-7d87-4ab4-a64f-b551fc1a380d,Ritmo,Treinar subdivisões e acentuação muda totalmente a clareza rítmica.,ciencia,,,seed_padrao,2026-02-13 18:05:22.013093
e896992f-ede3-4a80-99fd-31aff646a203,4d78c5a4-04bf-452d-b326-83e7c72c10ef,Repertório,Há repertório clássico e popular que explora diferentes funções do instrumento.,curiosa,,,seed_padrao,2026-02-13 18:05:22.013093
e899fe1d-22ce-4b9b-a157-6a9d19c9a161,4bc1c064-fa97-43f5-b6d7-d466ca66635d,Curiosidade,Muitos estilos usam o instrumento de formas bem diferentes — explore isso.,ciencia,,,seed_padrao,2026-02-13 18:05:22.013093
e8b8d2ac-173d-460c-82c9-4155298a9062,0e52514e-58c3-463a-a6e4-f71a1439f9b7,Coordenação,Separar movimentos (lento → rápido) melhora precisão e controle.,cultural,,,seed_padrao,2026-02-13 18:05:22.013093
e8ba2701-f3bd-4fa1-99d8-5dab15826ad4,11a7bc0c-232f-40dc-92ac-4d15aebd2d52,Expressão,Controle de dinâmica e fraseado dá “voz” ao instrumento.,curiosa,,,seed_padrao,2026-02-13 18:05:22.013093
e8e34ed9-8522-4ff6-bfe8-9d3542800fa0,96b547b5-e685-40f8-952c-9dfce2ad4dc6,Coordenação,Separar movimentos (lento → rápido) melhora precisão e controle.,cultural,,,seed_padrao,2026-02-13 18:05:22.013093
e9d425bf-3115-44c2-9f71-01a7d774489d,bee0f63a-e248-4f2c-9325-0a23cb3c5a8e,Som,O “bom som” é a soma de técnica + ouvido + consistência.,curiosa,,,seed_padrao,2026-02-13 18:05:22.013093
e9dabfc2-9cb8-4b0a-b8d2-53dd704a7187,36040329-1aa6-428a-ad39-cd85de03493e,Curiosidade,Muitos estilos usam o instrumento de formas bem diferentes — explore isso.,ciencia,,,seed_padrao,2026-02-13 18:05:22.013093
ea2dd389-6ad6-4907-b31b-1c06b73bd483,df49fd27-9bcd-4462-a0f8-b36f0ff9f97f,Pickups e Magnetismo,"Os pickups captam as vibrações das cordas através de campos magnéticos. Single coils têm som mais brilhante mas captam interferências, enquanto humbuckers cancelam ruídos mas têm som mais encorpado.",tecnica,,,Manual de Eletrônica Musical,2025-06-09 04:31:04.663796
ea34151f-56e2-43a2-b11c-0354ad91a653,34f9e29b-3d22-464a-b31c-c3f4fbb73328,Afinação,"Afinação e estabilidade dependem de técnica, clima e manutenção.",historia,,,seed_padrao,2026-02-13 18:05:22.013093
ea3c6b75-9762-4247-a89b-72b34252aaa4,509d6a26-159a-4976-aa46-83f914f930aa,Aprendizado,"Prática curta e consistente, com objetivo claro, evolui mais rápido.",historia,,,seed_padrao,2026-02-13 18:05:22.013093
ea772e12-4102-4375-bf78-a96ad9686862,df42056c-8a3e-454c-aeca-73b4d608b85c,Manutenção,Cuidados de armazenamento e limpeza aumentam a vida útil e a estabilidade sonora.,factual,,,seed_padrao,2026-02-13 18:05:22.013093
ea8a6f82-9e3b-4841-bd9a-1495f1099260,761a3318-9a5e-46f3-88f2-62159b96100c,Aprendizado,"Prática curta e consistente, com objetivo claro, evolui mais rápido.",historia,,,seed_padrao,2026-02-13 18:05:22.013093
ea9d9bfa-b9cd-4b7c-9e51-f558fec94d92,1b699036-0f72-4c48-9801-e01f6f25e165,Origem,A origem do instrumento se conecta a contextos culturais e musicais específicos.,tecnica,,,seed_padrao,2026-02-13 18:05:22.013093
eaa37149-0505-44bb-8407-186ab61ca76e,c75fe646-ff86-4420-98f0-a0f25d39de45,Manutenção,Cuidados de armazenamento e limpeza aumentam a vida útil e a estabilidade sonora.,factual,,,seed_padrao,2026-02-13 18:05:22.013093
eab1c94a-1043-4af0-9f12-bbdbf78371c5,80436b4f-15c1-452f-9442-34e42b5117e4,Frequências do Violino,"O violino pode produzir frequências de 196 Hz (Sol grave) até mais de 3.000 Hz nas posições mais agudas, cobrindo quase quatro oitavas de extensão sonora.",tecnica,,,Estudos de Acústica Musical,2025-06-09 03:36:30.827266
eb2e1b52-d8c4-408e-9e46-c8aa78a70caa,0b9c8c6b-0e47-471c-b83b-01c931410692,Audição,Ouvir bons intérpretes ajuda a formar referência de som e musicalidade.,tecnica,,,seed_padrao,2026-02-13 18:05:22.013093
eb701505-a9d5-43b7-a75a-3c5a6ad8a663,87ee66bf-bb70-4e70-9aa3-4bff514ced4e,Técnica,Pequenos ajustes de postura e coordenação melhoram muito o som e a fluidez.,ciencia,,,seed_padrao,2026-02-13 18:05:22.013093
